timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-03-13 05:00:00,9.77,5.3,62.6,0,0,1,0.103,0,0.64,0
2024-03-13 06:00:00,3.42,-2.8,62.6,0,0,2,0.131,0,0.72,0
2024-03-13 07:00:00,3.81,-7.6,40.8,0,0,2,0.143,0,1.0,0
2024-03-13 08:00:00,7.73,34.9,32.8,0,0,0,0.189,0,0.76,0
2024-03-13 09:00:00,6.79,23.3,49.0,0,0,3,0.146,0,0.65,0
2024-03-13 10:00:00,9.05,-3.4,40.4,0,0,3,0.19,0,0.93,0
2024-03-13 11:00:00,3.28,3.1,82.6,0,0,3,0.186,0,0.64,0
2024-03-13 12:00:00,2.62,19.4,72.6,0,0,3,0.129,0,0.81,0
2024-03-13 13:00:00,7.19,17.0,82.1,0,0,3,0.12,0,0.89,0
2024-03-13 14:00:00,5.73,33.1,65.5,0,0,3,0.181,0,0.73,0
2024-03-13 15:00:00,5.18,-3.2,25.7,0,0,2,0.171,0,0.85,0
2024-03-13 16:00:00,7.29,13.9,50.6,0,2,1,0.196,0,0.0,0
2024-03-13 17:00:00,8.76,3.0,59.3,0,0,3,0.126,0,0.63,0
2024-03-13 18:00:00,7.48,29.7,87.3,0,1,3,0.164,0,0.0,0
2024-03-13 19:00:00,9.72,13.7,74.7,0,2,2,0.138,0,0.0,0
2024-03-13 20:00:00,6.05,3.1,88.1,0,1,2,0.117,14,0.0,0
2024-03-13 21:00:00,6.14,29.6,27.3,0,0,3,0.176,0,0.94,0
2024-03-13 22:00:00,8.46,-6.3,67.5,0,0,3,0.162,0,0.63,0
2024-03-13 23:00:00,9.43,20.6,83.4,0,2,0,0.171,0,0.0,0
2024-03-14 00:00:00,4.91,0.2,35.5,0,0,3,0.119,0,0.62,0
2024-03-14 01:00:00,6.23,-0.0,27.1,0,1,3,0.128,5,0.0,0
2024-03-14 02:00:00,7.09,34.8,49.4,0,0,1,0.195,0,0.9,0
2024-03-14 03:00:00,8.77,26.6,85.6,0,0,0,0.189,0,0.96,0
2024-03-14 04:00:00,8.65,12.2,31.2,0,1,0,0.184,19,0.0,0
2024-03-14 05:00:00,9.31,16.1,74.6,0,0,1,0.153,0,0.76,0
2024-03-14 06:00:00,8.55,30.7,58.1,0,0,3,0.183,0,0.66,0
2024-03-14 07:00:00,7.87,34.9,78.8,0,0,2,0.139,0,0.58,0
2024-03-14 08:00:00,8.93,5.3,26.3,0,0,1,0.176,0,0.62,0
2024-03-14 09:00:00,5.34,-0.9,37.5,0,0,2,0.149,0,0.54,0
2024-03-14 10:00:00,7.05,-6.6,44.4,0,0,3,0.168,0,0.84,0
2024-03-14 11:00:00,8.06,13.5,87.0,0,0,1,0.149,0,0.73,0
2024-03-14 12:00:00,9.19,14.3,43.9,0,0,1,0.152,0,0.82,0
2024-03-14 13:00:00,9.45,-0.2,38.7,0,1,2,0.105,25,0.0,1
2024-03-14 14:00:00,4.67,5.3,54.7,0,0,3,0.137,0,1.0,0
2024-03-14 15:00:00,5.38,16.2,56.3,0,1,2,0.178,3,0.0,0
2024-03-14 16:00:00,3.4,22.5,65.1,0,1,0,0.112,21,0.0,1
2024-03-14 17:00:00,2.56,12.1,75.9,0,0,2,0.19,0,0.92,0
2024-03-14 18:00:00,2.49,-0.7,48.8,0,0,2,0.105,0,0.71,0
2024-03-14 19:00:00,4.18,4.7,76.4,0,0,0,0.178,0,0.65,0
2024-03-14 20:00:00,3.31,14.9,79.8,0,0,0,0.135,0,0.86,0
2024-03-14 21:00:00,9.83,-0.6,24.9,0,0,0,0.135,0,0.94,0
2024-03-14 22:00:00,8.94,-0.1,57.1,0,0,2,0.106,0,0.88,0
2024-03-14 23:00:00,4.84,-4.0,36.0,0,0,1,0.13,0,0.69,0
2024-03-15 00:00:00,6.91,21.3,37.1,0,0,3,0.159,0,0.62,0
2024-03-15 01:00:00,7.2,-6.4,37.6,0,0,2,0.125,0,0.61,0
2024-03-15 02:00:00,5.2,32.2,87.1,0,0,1,0.178,0,0.54,0
2024-03-15 03:00:00,8.13,30.7,44.2,0,0,0,0.166,0,0.7,0
2024-03-15 04:00:00,2.58,-6.5,63.1,0,0,3,0.196,0,0.71,0
2024-03-15 05:00:00,2.6,3.1,34.6,0,0,1,0.171,0,1.0,0
2024-03-15 06:00:00,5.88,10.7,69.3,0,0,0,0.14,0,0.68,0
2024-03-15 07:00:00,8.87,30.3,73.2,0,2,1,0.11,0,0.0,0
2024-03-15 08:00:00,3.37,6.3,34.6,0,1,1,0.188,2,0.0,0
2024-03-15 09:00:00,4.07,30.0,60.0,0,0,1,0.197,0,0.55,0
2024-03-15 10:00:00,5.22,25.0,43.0,0,1,1,0.18,22,0.0,1
2024-03-15 11:00:00,5.28,-8.4,52.8,0,1,2,0.126,2,0.0,0
2024-03-15 12:00:00,5.48,33.4,54.8,0,2,3,0.169,0,0.0,0
2024-03-15 13:00:00,4.42,23.5,38.4,0,0,3,0.104,0,1.0,0
2024-03-15 14:00:00,5.56,-10.0,53.6,0,0,3,0.18,0,0.53,0
2024-03-15 15:00:00,9.84,4.0,70.6,0,0,0,0.2,0,0.59,0
2024-03-15 16:00:00,2.28,-6.8,54.4,0,0,0,0.147,0,0.97,0
2024-03-15 17:00:00,2.18,27.9,23.2,0,0,3,0.142,0,0.56,0
2024-03-15 18:00:00,4.69,6.7,68.9,0,0,3,0.137,0,0.54,0
2024-03-15 19:00:00,5.01,30.7,77.8,0,0,2,0.156,0,0.75,0
2024-03-15 20:00:00,6.0,-0.3,36.1,0,0,3,0.142,0,0.7,0
2024-03-15 21:00:00,9.69,27.7,21.6,0,0,1,0.179,0,0.95,0
2024-03-15 22:00:00,6.17,19.2,39.9,0,0,1,0.145,0,0.59,0
2024-03-15 23:00:00,2.33,34.0,41.1,0,1,1,0.149,2,0.0,0
2024-03-16 00:00:00,2.26,-5.2,77.9,0,0,3,0.105,0,0.9,0
2024-03-16 01:00:00,7.0,-4.3,59.4,0,1,3,0.2,26,0.0,1
2024-03-16 02:00:00,2.53,1.4,40.7,0,0,3,0.105,0,0.7,0
2024-03-16 03:00:00,8.21,19.6,66.3,0,1,1,0.154,26,0.0,1
2024-03-16 04:00:00,7.07,25.7,32.6,0,0,0,0.178,0,0.79,0
2024-03-16 05:00:00,5.54,22.6,29.9,0,1,2,0.185,22,0.0,1
2024-03-16 06:00:00,9.9,4.3,82.9,0,0,2,0.114,0,0.57,0
2024-03-16 07:00:00,8.1,6.9,59.4,0,0,0,0.107,0,0.89,0
2024-03-16 08:00:00,6.82,-2.6,26.0,0,0,3,0.108,0,0.54,0
2024-03-16 09:00:00,9.35,17.8,68.9,0,0,0,0.196,0,0.74,0
2024-03-16 10:00:00,9.39,19.0,74.5,0,0,1,0.102,0,0.61,0
2024-03-16 11:00:00,6.13,13.6,36.2,0,0,0,0.168,0,0.88,0
2024-03-16 12:00:00,9.04,27.6,89.6,0,0,2,0.135,0,0.65,0
2024-03-16 13:00:00,7.3,3.6,26.4,0,0,1,0.101,0,0.65,0
2024-03-16 14:00:00,5.3,24.5,52.8,0,0,0,0.179,0,0.7,0
2024-03-16 15:00:00,6.05,11.3,54.5,0,0,2,0.11,0,0.76,0
2024-03-16 16:00:00,2.1,7.4,83.0,0,0,0,0.152,0,0.99,0
2024-03-16 17:00:00,2.24,-9.3,68.4,0,0,1,0.186,0,0.6,0
2024-03-16 18:00:00,3.09,27.1,84.2,0,1,0,0.11,11,0.0,0
2024-03-16 19:00:00,2.43,27.6,32.3,0,0,2,0.122,0,0.6,0
2024-03-16 20:00:00,8.13,20.4,53.0,0,2,2,0.124,0,0.0,0
2024-03-16 21:00:00,5.78,12.1,27.4,0,1,1,0.15,14,0.0,0
2024-03-16 22:00:00,9.0,31.0,86.4,0,0,1,0.192,0,0.52,0
2024-03-16 23:00:00,6.57,27.2,24.7,0,1,0,0.109,26,0.0,1
2024-03-17 00:00:00,5.07,25.6,20.2,0,0,3,0.153,0,0.64,0
2024-03-17 01:00:00,6.88,12.7,81.3,0,2,2,0.155,0,0.0,0
2024-03-17 02:00:00,9.06,34.1,47.3,0,0,3,0.165,0,0.89,0
2024-03-17 03:00:00,8.79,4.0,62.7,0,1,1,0.163,16,0.0,0
2024-03-17 04:00:00,3.02,20.4,55.8,0,0,1,0.175,0,0.85,0
2024-03-17 05:00:00,7.34,12.3,48.2,0,0,3,0.17,0,0.69,0
2024-03-17 06:00:00,9.81,3.8,87.9,0,0,0,0.137,0,0.98,0
2024-03-17 07:00:00,2.89,16.3,21.0,0,0,3,0.122,0,0.91,0
2024-03-17 08:00:00,6.16,23.0,77.8,0,0,0,0.156,0,0.52,0
2024-03-17 09:00:00,8.39,-0.4,52.2,0,0,3,0.165,0,0.81,0
2024-03-17 10:00:00,4.19,30.2,62.1,0,0,3,0.149,0,0.86,0
2024-03-17 11:00:00,8.48,27.4,57.2,0,0,3,0.199,0,0.53,0
2024-03-17 12:00:00,6.0,22.9,84.9,0,0,3,0.138,0,0.78,0
2024-03-17 13:00:00,6.8,30.9,79.6,0,0,0,0.193,0,0.86,0
2024-03-17 14:00:00,7.05,6.9,36.7,0,1,2,0.176,13,0.0,0
2024-03-17 15:00:00,2.72,19.9,63.0,0,0,0,0.16,0,0.51,0
2024-03-17 16:00:00,2.99,-8.2,37.6,0,0,2,0.123,0,0.99,0
2024-03-17 17:00:00,2.67,32.0,25.0,0,1,3,0.158,17,0.0,0
2024-03-17 18:00:00,7.51,32.5,73.3,0,0,2,0.14,0,0.85,0
2024-03-17 19:00:00,9.36,17.1,75.4,0,0,2,0.174,0,0.62,0
2024-03-17 20:00:00,8.53,11.5,70.6,0,2,3,0.122,0,0.0,0
2024-03-17 21:00:00,7.37,15.2,85.8,0,0,1,0.154,0,0.85,0
2024-03-17 22:00:00,5.26,15.3,40.3,0,0,2,0.183,0,0.79,0
2024-03-17 23:00:00,2.92,9.2,27.9,0,0,3,0.115,0,0.96,0
2024-03-18 00:00:00,2.38,33.1,71.3,0,0,3,0.16,0,0.81,0
2024-03-18 01:00:00,7.78,34.3,36.8,0,0,1,0.199,0,0.97,0
2024-03-18 02:00:00,2.61,6.0,29.9,0,0,0,0.106,0,0.54,0
2024-03-18 03:00:00,2.93,34.1,89.1,0,2,1,0.108,0,0.0,0
2024-03-18 04:00:00,8.07,19.9,77.3,0,0,0,0.101,0,0.72,0
2024-03-18 05:00:00,7.55,22.4,76.9,0,0,0,0.133,0,0.64,0
2024-03-18 06:00:00,4.03,27.3,58.0,0,0,3,0.187,0,0.91,0
2024-03-18 07:00:00,2.83,12.2,76.7,0,0,1,0.191,0,0.99,0
2024-03-18 08:00:00,8.02,-9.5,80.7,0,1,2,0.186,12,0.0,0
2024-03-18 09:00:00,8.66,3.4,86.9,0,1,2,0.141,16,0.0,0
2024-03-18 10:00:00,4.64,25.5,49.8,0,0,0,0.115,0,0.96,0
2024-03-18 11:00:00,6.23,0.4,55.8,0,0,3,0.103,0,0.9,0
2024-03-18 12:00:00,9.46,21.2,40.3,0,0,3,0.199,0,0.84,0
2024-03-18 13:00:00,5.48,23.7,24.2,0,1,2,0.102,21,0.0,1
2024-03-18 14:00:00,2.95,22.4,78.2,0,0,0,0.109,0,0.91,0
2024-03-18 15:00:00,5.17,12.8,79.2,0,0,3,0.117,0,0.69,0
2024-03-18 16:00:00,9.13,2.6,55.6,0,0,3,0.136,0,0.87,0
2024-03-18 17:00:00,4.54,18.8,35.6,0,0,1,0.121,0,0.88,0
2024-03-18 18:00:00,3.37,-4.2,60.5,0,2,3,0.12,0,0.0,0
2024-03-18 19:00:00,8.47,-9.8,50.9,0,0,1,0.109,0,0.92,0
2024-03-18 20:00:00,8.99,28.0,36.3,0,0,3,0.183,0,0.83,0
2024-03-18 21:00:00,4.55,27.4,25.2,0,2,2,0.129,0,0.0,0
2024-03-18 22:00:00,9.13,25.2,72.6,0,2,3,0.129,0,0.0,0
2024-03-18 23:00:00,9.92,11.3,21.3,0,0,3,0.141,0,0.78,0
2024-03-19 00:00:00,3.86,14.0,47.2,0,0,2,0.175,0,0.69,0
2024-03-19 01:00:00,7.81,20.3,71.1,0,0,3,0.108,0,0.99,0
2024-03-19 02:00:00,4.31,24.2,61.8,0,1,2,0.115,17,0.0,0
2024-03-19 03:00:00,9.29,25.7,47.6,0,2,2,0.194,0,0.0,0
2024-03-19 04:00:00,5.07,-7.5,60.6,0,0,2,0.141,0,0.81,0
2024-03-19 05:00:00,8.05,25.0,58.5,0,1,3,0.197,30,0.0,1
2024-03-19 06:00:00,7.39,8.5,51.1,0,0,2,0.104,0,0.56,0
2024-03-19 07:00:00,6.35,-3.2,60.5,0,0,1,0.131,0,0.79,0
2024-03-19 08:00:00,4.88,33.4,80.3,0,0,3,0.195,0,0.68,0
2024-03-19 09:00:00,6.87,15.8,68.0,0,0,2,0.185,0,0.78,0
2024-03-19 10:00:00,9.48,6.9,58.2,0,0,2,0.171,0,0.64,0
2024-03-19 11:00:00,3.18,-9.1,62.3,0,1,2,0.15,14,0.0,0
2024-03-19 12:00:00,3.04,1.1,82.8,0,0,0,0.198,0,0.56,0
2024-03-19 13:00:00,7.8,17.2,56.3,0,0,3,0.122,0,0.71,0
2024-03-19 14:00:00,4.56,-9.8,66.9,0,1,2,0.196,11,0.0,0
2024-03-19 15:00:00,3.39,10.6,68.6,0,0,3,0.181,0,0.51,0
2024-03-19 16:00:00,5.24,-7.6,74.4,0,0,1,0.105,0,0.7,0
2024-03-19 17:00:00,9.92,-2.8,52.7,0,2,0,0.101,0,0.0,0
2024-03-19 18:00:00,8.28,25.1,45.7,0,1,0,0.145,8,0.0,0
2024-03-19 19:00:00,7.96,23.8,58.5,0,1,0,0.151,18,0.0,0
2024-03-19 20:00:00,3.88,20.2,52.2,0,0,1,0.176,0,0.75,0
2024-03-19 21:00:00,2.43,7.6,89.4,0,0,2,0.173,0,0.71,0
2024-03-19 22:00:00,8.21,5.0,82.7,0,1,2,0.102,7,0.0,0
2024-03-19 23:00:00,2.38,23.1,20.6,0,0,1,0.125,0,0.99,0
2024-03-20 00:00:00,8.25,7.6,59.8,0,1,3,0.126,26,0.0,1
2024-03-20 01:00:00,9.02,32.2,52.3,0,0,2,0.145,0,0.95,0
2024-03-20 02:00:00,2.7,28.7,44.1,0,1,2,0.106,2,0.0,0
2024-03-20 03:00:00,6.98,11.0,22.9,0,0,3,0.181,0,0.93,0
2024-03-20 04:00:00,9.01,32.5,25.9,0,0,0,0.11,0,1.0,0
2024-03-20 05:00:00,5.29,-5.1,89.7,0,1,3,0.174,26,0.0,1
2024-03-20 06:00:00,7.38,-2.1,25.8,0,2,3,0.155,0,0.0,0
2024-03-20 07:00:00,7.09,30.9,67.7,0,2,0,0.165,0,0.0,0
2024-03-20 08:00:00,9.15,8.0,70.5,0,0,3,0.169,0,0.56,0
2024-03-20 09:00:00,5.88,10.3,48.3,0,1,1,0.129,22,0.0,1
2024-03-20 10:00:00,4.68,15.1,76.3,0,0,3,0.192,0,0.64,0
2024-03-20 11:00:00,8.56,12.6,65.8,0,1,0,0.167,20,0.0,0
2024-03-20 12:00:00,3.63,29.7,78.2,0,0,3,0.137,0,0.51,0
2024-03-20 13:00:00,7.49,2.9,21.1,0,0,0,0.171,0,0.89,0
2024-03-20 14:00:00,7.03,-3.6,42.7,0,0,1,0.185,0,0.92,0
2024-03-20 15:00:00,5.71,8.2,43.1,0,0,1,0.116,0,0.62,0
2024-03-20 16:00:00,9.96,-9.2,72.3,0,0,2,0.108,0,0.58,0
2024-03-20 17:00:00,5.1,-0.8,58.1,0,1,2,0.108,23,0.0,1
2024-03-20 18:00:00,5.53,-9.8,43.7,0,1,0,0.169,27,0.0,1
2024-03-20 19:00:00,6.17,34.1,48.9,0,0,2,0.173,0,0.71,0
2024-03-20 20:00:00,9.92,16.9,45.8,0,0,0,0.122,0,0.87,0
2024-03-20 21:00:00,7.59,-5.9,39.0,0,0,3,0.131,0,0.65,0
2024-03-20 22:00:00,4.84,-0.7,25.9,0,0,2,0.11,0,0.99,0
2024-03-20 23:00:00,4.19,3.6,57.1,0,0,3,0.123,0,0.86,0
2024-03-21 00:00:00,3.6,6.3,31.6,0,0,3,0.188,0,0.78,0
2024-03-21 01:00:00,6.63,19.7,26.1,0,0,2,0.119,0,0.56,0
2024-03-21 02:00:00,4.9,11.8,61.7,0,0,0,0.169,0,0.91,0
2024-03-21 03:00:00,8.79,17.8,74.8,0,0,0,0.199,0,0.79,0
2024-03-21 04:00:00,7.96,-5.0,48.9,0,0,0,0.187,0,0.6,0
2024-03-21 05:00:00,9.91,17.1,71.1,0,1,2,0.138,14,0.0,0
2024-03-21 06:00:00,2.37,-8.0,87.3,0,1,2,0.124,14,0.0,0
2024-03-21 07:00:00,9.54,14.8,26.1,0,2,3,0.157,0,0.0,0
2024-03-21 08:00:00,2.09,6.3,45.1,0,0,0,0.181,0,0.7,0
2024-03-21 09:00:00,9.33,-9.6,75.9,0,0,3,0.164,0,0.99,0
2024-03-21 10:00:00,9.73,14.1,25.9,0,0,3,0.13,0,0.86,0
2024-03-21 11:00:00,5.12,12.6,32.3,0,0,0,0.14,0,0.88,0
2024-03-21 12:00:00,8.61,2.6,89.5,0,0,3,0.162,0,0.76,0
2024-03-21 13:00:00,9.98,23.4,86.7,0,0,3,0.187,0,0.52,0
2024-03-21 14:00:00,6.91,33.5,71.3,0,0,3,0.118,0,0.56,0
2024-03-21 15:00:00,7.97,10.6,70.5,0,0,2,0.155,0,0.9,0
2024-03-21 16:00:00,4.93,16.0,50.1,0,1,0,0.129,23,0.0,1
2024-03-21 17:00:00,9.2,27.0,35.3,0,1,3,0.131,11,0.0,0
2024-03-21 18:00:00,2.89,9.2,30.4,0,1,3,0.114,28,0.0,1
2024-03-21 19:00:00,7.62,22.9,68.1,0,1,3,0.185,3,0.0,0
2024-03-21 20:00:00,9.69,-0.8,38.1,0,2,2,0.111,0,0.0,0
2024-03-21 21:00:00,6.38,2.6,87.3,0,0,3,0.193,0,0.9,0
2024-03-21 22:00:00,4.09,32.7,71.7,0,0,2,0.176,0,0.7,0
2024-03-21 23:00:00,4.34,-2.8,37.3,0,0,3,0.11,0,0.7,0
2024-03-22 00:00:00,9.82,32.4,33.6,0,0,0,0.149,0,0.88,0
2024-03-22 01:00:00,6.62,-5.0,80.3,0,1,2,0.113,16,0.0,0
2024-03-22 02:00:00,5.3,12.4,67.5,0,0,0,0.132,0,0.65,0
2024-03-22 03:00:00,7.93,14.0,50.7,0,2,1,0.195,0,0.0,0
2024-03-22 04:00:00,5.92,-1.9,55.6,0,2,2,0.14,0,0.0,0
2024-03-22 05:00:00,2.75,23.6,52.0,0,0,2,0.15,0,0.88,0
2024-03-22 06:00:00,7.07,33.1,28.0,0,0,3,0.135,0,0.61,0
2024-03-22 07:00:00,2.58,16.9,47.6,0,0,3,0.19,0,0.72,0
2024-03-22 08:00:00,2.45,33.4,35.6,0,0,1,0.103,0,0.81,0
2024-03-22 09:00:00,8.59,27.7,64.8,0,0,2,0.152,0,0.56,0
2024-03-22 10:00:00,7.54,26.2,45.4,0,0,0,0.111,0,0.64,0
2024-03-22 11:00:00,7.1,8.7,87.8,0,0,2,0.169,0,0.89,0
2024-03-22 12:00:00,4.45,12.2,30.9,0,0,1,0.125,0,0.95,0
2024-03-22 13:00:00,3.95,22.8,58.7,0,0,2,0.116,0,0.8,0
2024-03-22 14:00:00,6.65,-4.2,51.7,0,1,3,0.136,2,0.0,0
2024-03-22 15:00:00,5.38,31.7,26.4,0,0,2,0.19,0,0.59,0
2024-03-22 16:00:00,9.24,18.3,60.7,0,0,1,0.189,0,0.96,0
2024-03-22 17:00:00,3.09,16.1,32.5,0,1,2,0.177,12,0.0,0
2024-03-22 18:00:00,7.34,8.9,37.4,0,0,1,0.177,0,0.95,0
2024-03-22 19:00:00,7.44,-8.0,27.5,0,0,1,0.115,0,0.56,0
2024-03-22 20:00:00,9.09,-1.7,40.9,0,0,1,0.18,0,0.67,0
2024-03-22 21:00:00,9.9,18.2,68.2,0,0,0,0.108,0,0.68,0
2024-03-22 22:00:00,8.27,32.6,57.2,0,0,1,0.123,0,0.64,0
2024-03-22 23:00:00,8.68,30.3,67.1,0,2,1,0.121,0,0.0,0
2024-03-23 00:00:00,8.6,0.9,40.5,0,0,3,0.122,0,0.84,0
2024-03-23 01:00:00,5.43,4.6,62.7,0,2,1,0.126,0,0.0,0
2024-03-23 02:00:00,8.06,19.8,68.6,0,0,3,0.182,0,0.63,0
2024-03-23 03:00:00,7.41,7.5,65.6,0,0,1,0.199,0,0.6,0
2024-03-23 04:00:00,3.0,16.1,28.2,0,1,3,0.143,19,0.0,0
2024-03-23 05:00:00,2.45,15.1,34.5,0,2,3,0.134,0,0.0,0
2024-03-23 06:00:00,8.6,-0.1,26.2,0,1,2,0.158,2,0.0,0
2024-03-23 07:00:00,3.2,22.5,73.3,0,1,0,0.127,2,0.0,0
2024-03-23 08:00:00,8.32,-7.5,82.2,0,0,1,0.128,0,0.66,0
2024-03-23 09:00:00,8.96,16.3,61.8,0,1,2,0.103,29,0.0,1
2024-03-23 10:00:00,6.06,31.6,80.8,0,0,1,0.112,0,0.81,0
2024-03-23 11:00:00,9.46,17.9,26.3,0,0,3,0.163,0,0.77,0
2024-03-23 12:00:00,2.73,16.0,57.0,0,0,0,0.177,0,0.5,0
2024-03-23 13:00:00,4.47,27.1,30.1,0,2,1,0.137,0,0.0,0
2024-03-23 14:00:00,7.07,9.8,52.7,0,0,0,0.145,0,0.88,0
2024-03-23 15:00:00,3.97,-4.9,41.9,0,2,0,0.131,0,0.0,0
2024-03-23 16:00:00,5.93,-1.0,81.0,0,0,1,0.162,0,0.88,0
2024-03-23 17:00:00,5.59,3.7,81.1,0,0,2,0.164,0,0.51,0
2024-03-23 18:00:00,2.28,9.0,40.5,0,2,3,0.135,0,0.0,0
2024-03-23 19:00:00,6.56,27.7,82.5,0,2,1,0.198,0,0.0,0
2024-03-23 20:00:00,3.61,31.6,66.9,0,0,2,0.112,0,0.83,0
2024-03-23 21:00:00,9.21,8.3,23.4,0,0,0,0.105,0,0.9,0
2024-03-23 22:00:00,7.43,14.5,49.8,0,0,3,0.148,0,0.8,0
2024-03-23 23:00:00,9.93,16.1,62.1,0,1,3,0.129,17,0.0,0
2024-03-24 00:00:00,9.22,3.8,45.3,0,0,0,0.155,0,0.96,0
2024-03-24 01:00:00,6.57,24.1,37.6,0,0,1,0.108,0,0.78,0
2024-03-24 02:00:00,6.61,-1.4,48.8,0,2,2,0.119,0,0.0,0
2024-03-24 03:00:00,8.99,23.9,53.5,0,0,2,0.131,0,0.88,0
2024-03-24 04:00:00,8.77,-8.9,58.7,0,1,0,0.183,0,0.0,0
2024-03-24 05:00:00,8.13,15.5,63.5,0,0,2,0.154,0,0.9,0
2024-03-24 06:00:00,8.14,17.1,30.6,0,0,3,0.136,0,0.94,0
2024-03-24 07:00:00,4.42,7.3,37.0,0,0,1,0.118,0,0.72,0
2024-03-24 08:00:00,8.97,23.7,66.2,0,0,2,0.102,0,0.88,0
2024-03-24 09:00:00,8.65,17.4,87.5,0,0,1,0.128,0,0.93,0
2024-03-24 10:00:00,6.21,29.4,77.7,0,0,0,0.185,0,0.66,0
2024-03-24 11:00:00,2.22,5.7,65.4,0,1,1,0.165,13,0.0,0
2024-03-24 12:00:00,5.3,4.4,82.7,0,1,2,0.175,10,0.0,0
2024-03-24 13:00:00,3.48,2.3,43.0,0,0,3,0.124,0,0.55,0
2024-03-24 14:00:00,4.27,17.8,78.8,0,0,3,0.13,0,0.95,0
2024-03-24 15:00:00,8.17,-5.9,26.4,0,1,1,0.125,14,0.0,0
2024-03-24 16:00:00,6.44,13.9,52.0,0,1,3,0.109,27,0.0,1
2024-03-24 17:00:00,3.79,7.1,64.8,0,1,2,0.115,30,0.0,1
2024-03-24 18:00:00,9.59,9.8,86.1,0,2,1,0.185,0,0.0,0
2024-03-24 19:00:00,9.7,1.6,68.6,0,0,0,0.168,0,0.81,0
2024-03-24 20:00:00,8.14,-4.7,72.4,0,0,3,0.117,0,0.7,0
2024-03-24 21:00:00,9.86,15.6,37.3,0,0,3,0.117,0,0.98,0
2024-03-24 22:00:00,9.9,-2.6,54.6,0,0,0,0.12,0,0.87,0
2024-03-24 23:00:00,5.33,13.0,49.5,0,0,1,0.156,0,0.88,0
2024-03-25 00:00:00,9.26,4.7,89.7,0,0,1,0.149,0,0.77,0
2024-03-25 01:00:00,5.99,22.6,40.6,0,0,0,0.134,0,0.71,0
2024-03-25 02:00:00,8.68,26.1,55.5,0,1,2,0.119,9,0.0,0
2024-03-25 03:00:00,3.49,19.9,80.3,0,0,3,0.148,0,0.95,0
2024-03-25 04:00:00,7.27,32.8,73.5,0,1,2,0.117,14,0.0,0
2024-03-25 05:00:00,6.32,33.9,21.1,0,2,1,0.119,0,0.0,0
2024-03-25 06:00:00,9.03,32.6,66.3,0,1,2,0.143,23,0.0,1
2024-03-25 07:00:00,8.89,23.2,69.3,0,0,3,0.104,0,0.77,0
2024-03-25 08:00:00,7.66,24.0,88.8,0,0,2,0.16,0,0.76,0
2024-03-25 09:00:00,9.38,4.3,29.5,0,1,0,0.118,19,0.0,0
2024-03-25 10:00:00,8.87,22.3,75.3,0,0,1,0.132,0,0.94,0
2024-03-25 11:00:00,2.82,12.8,32.3,0,1,1,0.109,16,0.0,0
2024-03-25 12:00:00,5.68,19.3,70.6,0,0,0,0.118,0,0.97,0
2024-03-25 13:00:00,3.94,8.8,25.4,0,0,0,0.16,0,0.74,0
2024-03-25 14:00:00,2.01,12.7,39.1,0,0,1,0.114,0,0.97,0
2024-03-25 15:00:00,3.5,16.5,31.5,0,2,1,0.192,0,0.0,0
2024-03-25 16:00:00,9.52,-0.3,26.0,0,0,2,0.124,0,0.93,0
2024-03-25 17:00:00,9.82,25.2,43.1,0,2,2,0.193,0,0.0,0
2024-03-25 18:00:00,2.41,3.7,35.6,0,0,0,0.192,0,0.94,0
2024-03-25 19:00:00,4.31,20.8,84.1,0,0,2,0.111,0,0.89,0
2024-03-25 20:00:00,3.77,33.9,37.8,0,0,3,0.194,0,0.86,0
2024-03-25 21:00:00,5.82,2.7,59.2,0,0,3,0.173,0,0.71,0
2024-03-25 22:00:00,7.66,8.3,79.6,0,0,1,0.172,0,0.64,0
2024-03-25 23:00:00,4.07,10.5,61.6,0,0,2,0.199,0,0.72,0
2024-03-26 00:00:00,3.98,6.6,79.6,0,0,2,0.18,0,0.97,0
2024-03-26 01:00:00,2.99,22.4,54.8,0,1,0,0.17,30,0.0,1
2024-03-26 02:00:00,8.12,27.6,49.0,0,0,1,0.154,0,0.89,0
2024-03-26 03:00:00,9.97,2.1,20.4,0,0,1,0.117,0,0.94,0
2024-03-26 04:00:00,2.45,-6.0,65.7,0,1,2,0.167,28,0.0,1
2024-03-26 05:00:00,4.89,-5.2,62.3,0,0,2,0.153,0,0.53,0
2024-03-26 06:00:00,8.2,5.9,74.6,0,0,3,0.166,0,0.98,0
2024-03-26 07:00:00,7.4,19.8,44.2,0,0,2,0.136,0,0.8,0
2024-03-26 08:00:00,9.87,20.1,51.9,0,0,0,0.11,0,0.75,0
2024-03-26 09:00:00,6.9,30.3,50.8,0,0,2,0.141,0,0.98,0
2024-03-26 10:00:00,9.47,33.9,33.2,0,0,2,0.151,0,0.79,0
2024-03-26 11:00:00,7.04,32.5,71.6,0,2,1,0.188,0,0.0,0
2024-03-26 12:00:00,7.57,19.6,25.3,0,1,1,0.194,3,0.0,0
2024-03-26 13:00:00,4.22,14.0,57.7,0,0,2,0.156,0,0.97,0
2024-03-26 14:00:00,7.67,2.7,87.8,0,0,1,0.122,0,0.85,0
