timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-04-07 11:00:00,15.58,6.7,34.6,90,0,0,0.143,0,0.6,0
2024-04-07 12:00:00,5.65,30.7,33.9,156,2,3,0.102,0,0.0,0
2024-04-07 13:00:00,10.19,18.0,66.3,127,0,0,0.132,0,0.67,0
2024-04-07 14:00:00,14.53,20.6,24.1,54,0,2,0.122,0,1.0,0
2024-04-07 15:00:00,9.13,-2.3,74.0,141,0,1,0.108,0,0.94,0
2024-04-07 16:00:00,21.18,28.6,48.2,178,0,0,0.156,0,0.93,0
2024-04-07 17:00:00,13.88,4.2,56.7,136,0,1,0.135,0,0.95,0
2024-04-07 18:00:00,11.91,-2.5,30.5,80,0,3,0.166,0,0.6,0
2024-04-07 19:00:00,8.58,7.6,86.3,116,2,2,0.167,0,0.0,0
2024-04-07 20:00:00,15.3,23.3,51.4,61,1,2,0.174,28,0.0,1
2024-04-07 21:00:00,14.18,10.6,59.9,88,1,0,0.159,22,0.0,1
2024-04-07 22:00:00,7.13,29.5,45.0,62,2,3,0.121,0,0.0,0
2024-04-07 23:00:00,23.92,-8.3,23.0,167,2,0,0.168,0,0.0,0
2024-04-08 00:00:00,15.56,19.7,63.0,77,1,0,0.148,26,0.0,1
2024-04-08 01:00:00,27.58,29.2,45.2,193,0,0,0.17,0,0.63,0
2024-04-08 02:00:00,5.96,15.4,57.3,92,0,1,0.159,0,0.66,0
2024-04-08 03:00:00,17.26,-7.6,86.4,142,0,2,0.188,0,0.84,0
2024-04-08 04:00:00,19.48,6.1,55.9,163,1,3,0.196,23,0.0,1
2024-04-08 05:00:00,16.44,1.4,81.2,75,0,2,0.167,0,0.97,0
2024-04-08 06:00:00,17.91,7.9,86.7,135,1,0,0.104,27,0.0,1
2024-04-08 07:00:00,11.42,30.8,53.9,101,0,3,0.157,0,0.57,0
2024-04-08 08:00:00,3.21,11.1,78.2,51,0,3,0.127,0,0.5,0
2024-04-08 09:00:00,19.88,8.7,71.0,137,0,1,0.195,0,0.8,0
2024-04-08 10:00:00,14.03,1.5,84.7,71,0,3,0.157,0,0.85,0
2024-04-08 11:00:00,11.97,31.6,69.9,142,0,1,0.171,0,0.52,0
2024-04-08 12:00:00,6.27,7.4,48.4,88,1,3,0.102,25,0.0,1
2024-04-08 13:00:00,17.51,-4.0,65.8,108,0,3,0.199,0,0.67,0
2024-04-08 14:00:00,8.51,17.0,85.6,155,2,3,0.172,0,0.0,0
2024-04-08 15:00:00,25.07,24.0,26.2,182,1,2,0.181,30,0.0,1
2024-04-08 16:00:00,3.76,-8.5,26.4,57,0,0,0.133,0,0.75,0
2024-04-08 17:00:00,26.21,14.0,38.7,182,2,0,0.137,0,0.0,0
2024-04-08 18:00:00,14.75,-8.0,41.0,136,0,1,0.141,0,0.64,0
2024-04-08 19:00:00,26.02,-4.1,77.3,161,0,0,0.133,0,0.69,0
2024-04-08 20:00:00,9.66,17.8,70.3,88,2,0,0.19,0,0.0,0
2024-04-08 21:00:00,20.3,15.2,51.5,183,2,3,0.195,0,0.0,0
2024-04-08 22:00:00,11.74,25.8,22.8,152,1,2,0.147,23,0.0,1
2024-04-08 23:00:00,19.8,4.2,69.0,130,2,0,0.173,0,0.0,0
2024-04-09 00:00:00,19.89,34.5,39.1,121,2,1,0.177,0,0.0,0
2024-04-09 01:00:00,7.17,6.3,71.4,153,0,1,0.179,0,0.77,0
2024-04-09 02:00:00,20.61,3.2,65.9,189,0,3,0.121,0,0.52,0
2024-04-09 03:00:00,21.45,9.5,59.9,138,1,3,0.193,24,0.0,1
2024-04-09 04:00:00,11.03,13.8,72.8,100,1,0,0.175,1,0.0,0
2024-04-09 05:00:00,20.3,-0.8,46.0,187,0,1,0.102,0,0.86,0
2024-04-09 06:00:00,15.8,27.6,47.9,183,2,2,0.185,0,0.0,0
2024-04-09 07:00:00,9.37,24.9,40.2,104,0,2,0.168,0,0.78,0
2024-04-09 08:00:00,26.04,-2.7,41.7,183,0,1,0.169,0,0.99,0
2024-04-09 09:00:00,5.78,24.5,85.9,55,0,2,0.177,0,0.51,0
2024-04-09 10:00:00,10.07,20.2,52.8,111,1,2,0.186,23,0.0,1
2024-04-09 11:00:00,17.74,28.4,21.6,158,2,0,0.137,0,0.0,0
2024-04-09 12:00:00,7.39,8.7,78.2,65,1,2,0.194,20,0.0,0
2024-04-09 13:00:00,20.58,-1.9,66.4,179,0,0,0.125,0,0.66,0
2024-04-09 14:00:00,8.39,27.6,73.3,81,0,0,0.153,0,0.53,0
2024-04-09 15:00:00,7.15,-0.6,54.0,166,0,1,0.184,0,0.86,0
2024-04-09 16:00:00,28.38,32.5,68.5,198,0,1,0.155,0,0.8,0
2024-04-09 17:00:00,5.37,34.0,64.9,139,0,1,0.172,0,0.95,0
2024-04-09 18:00:00,18.13,25.8,60.9,146,0,1,0.199,0,0.55,0
2024-04-09 19:00:00,12.53,20.0,39.8,76,0,1,0.161,0,0.58,0
2024-04-09 20:00:00,7.32,-0.7,63.5,142,0,1,0.127,0,0.92,0
2024-04-09 21:00:00,24.59,4.7,54.2,158,1,0,0.123,2,0.0,0
2024-04-09 22:00:00,13.27,7.5,62.5,65,0,1,0.19,0,0.96,0
2024-04-09 23:00:00,5.96,24.9,36.0,171,0,0,0.138,0,0.57,0
2024-04-10 00:00:00,5.74,22.0,66.3,144,0,3,0.184,0,0.62,0
2024-04-10 01:00:00,16.31,9.5,66.8,200,0,3,0.144,0,0.53,0
2024-04-10 02:00:00,20.23,8.1,73.5,117,0,3,0.141,0,0.71,0
2024-04-10 03:00:00,10.84,21.6,86.0,162,0,3,0.144,0,0.9,0
2024-04-10 04:00:00,17.98,17.4,27.7,156,1,1,0.119,16,0.0,0
2024-04-10 05:00:00,16.4,13.0,57.0,82,0,3,0.146,0,0.64,0
2024-04-10 06:00:00,6.16,0.4,81.2,83,2,0,0.143,0,0.0,0
2024-04-10 07:00:00,11.82,-1.6,74.1,104,0,0,0.135,0,0.68,0
2024-04-10 08:00:00,14.71,28.3,58.8,90,2,2,0.19,0,0.0,0
2024-04-10 09:00:00,17.32,30.6,43.0,80,0,3,0.102,0,0.69,0
2024-04-10 10:00:00,7.45,30.3,39.2,78,0,2,0.13,0,0.81,0
2024-04-10 11:00:00,14.65,9.7,70.9,60,0,0,0.167,0,0.6,0
2024-04-10 12:00:00,7.84,32.0,38.5,145,0,2,0.109,0,0.78,0
2024-04-10 13:00:00,9.99,-4.9,29.7,127,0,0,0.128,0,0.8,0
2024-04-10 14:00:00,7.63,26.8,73.3,86,0,3,0.125,0,0.98,0
2024-04-10 15:00:00,5.83,-9.6,81.6,62,2,2,0.195,0,0.0,0
2024-04-10 16:00:00,17.0,5.4,50.8,122,0,3,0.159,0,0.66,0
2024-04-10 17:00:00,3.51,14.9,71.1,50,0,2,0.101,0,0.73,0
2024-04-10 18:00:00,6.2,-4.1,66.5,67,1,3,0.143,15,0.0,0
2024-04-10 19:00:00,8.67,-1.1,58.4,196,0,3,0.102,0,0.53,0
2024-04-10 20:00:00,18.1,32.9,30.0,136,1,3,0.107,26,0.0,1
2024-04-10 21:00:00,10.47,-5.1,55.6,83,1,3,0.195,24,0.0,1
2024-04-10 22:00:00,18.06,32.5,74.6,165,0,1,0.145,0,0.68,0
2024-04-10 23:00:00,15.45,32.6,62.2,133,0,3,0.123,0,0.52,0
2024-04-11 00:00:00,13.8,32.5,42.0,149,0,3,0.111,0,0.92,0
2024-04-11 01:00:00,7.37,-8.8,78.4,136,0,3,0.189,0,0.86,0
2024-04-11 02:00:00,9.95,-2.6,59.6,121,0,1,0.118,0,0.93,0
2024-04-11 03:00:00,5.24,8.2,47.9,56,0,2,0.138,0,0.94,0
2024-04-11 04:00:00,28.04,6.3,86.6,193,0,0,0.114,0,0.59,0
2024-04-11 05:00:00,4.05,28.8,47.5,99,2,0,0.127,0,0.0,0
2024-04-11 06:00:00,9.05,16.9,75.9,195,0,3,0.111,0,0.96,0
2024-04-11 07:00:00,22.67,23.8,61.3,178,1,0,0.143,21,0.0,1
2024-04-11 08:00:00,11.3,24.1,46.0,186,0,0,0.173,0,0.71,0
2024-04-11 09:00:00,20.62,34.2,44.5,120,1,1,0.193,26,0.0,1
2024-04-11 10:00:00,16.28,0.9,75.9,198,0,2,0.192,0,0.73,0
2024-04-11 11:00:00,9.63,23.5,52.7,152,0,3,0.12,0,0.71,0
2024-04-11 12:00:00,11.64,24.0,62.4,55,0,1,0.128,0,0.74,0
2024-04-11 13:00:00,25.39,-8.0,77.2,156,0,2,0.141,0,0.51,0
2024-04-11 14:00:00,17.03,-2.4,65.7,147,0,0,0.179,0,0.63,0
2024-04-11 15:00:00,8.02,24.4,68.2,75,0,2,0.155,0,0.57,0
2024-04-11 16:00:00,9.99,10.4,81.7,86,0,0,0.184,0,0.8,0
2024-04-11 17:00:00,11.43,-1.4,60.7,89,0,3,0.14,0,0.56,0
2024-04-11 18:00:00,5.38,8.8,25.1,93,0,2,0.142,0,0.65,0
2024-04-11 19:00:00,15.8,31.6,46.3,96,0,0,0.153,0,0.85,0
2024-04-11 20:00:00,14.1,1.7,85.9,126,0,2,0.183,0,0.68,0
2024-04-11 21:00:00,3.84,-5.5,67.2,86,0,2,0.148,0,0.6,0
2024-04-11 22:00:00,12.34,18.2,88.6,116,0,0,0.182,0,0.75,0
2024-04-11 23:00:00,14.87,12.3,85.1,63,0,1,0.179,0,0.65,0
2024-04-12 00:00:00,15.32,14.5,35.7,176,0,3,0.148,0,0.92,0
2024-04-12 01:00:00,3.83,30.3,49.0,79,0,2,0.186,0,0.59,0
2024-04-12 02:00:00,13.93,18.0,21.7,168,0,0,0.199,0,0.55,0
2024-04-12 03:00:00,25.23,9.1,41.5,173,0,1,0.187,0,0.62,0
2024-04-12 04:00:00,7.22,-6.3,63.9,54,0,0,0.167,0,0.52,0
2024-04-12 05:00:00,7.88,-4.0,68.0,113,1,1,0.186,9,0.0,0
2024-04-12 06:00:00,29.47,-7.4,35.1,195,0,0,0.143,0,0.85,0
2024-04-12 07:00:00,21.71,-1.8,62.7,178,0,1,0.131,0,0.91,0
2024-04-12 08:00:00,15.83,17.2,47.2,145,0,1,0.158,0,0.58,0
2024-04-12 09:00:00,11.04,8.1,44.0,112,0,3,0.176,0,0.74,0
2024-04-12 10:00:00,15.55,32.3,40.6,192,0,0,0.179,0,0.77,0
2024-04-12 11:00:00,13.91,14.6,23.7,168,2,2,0.127,0,0.0,0
2024-04-12 12:00:00,17.43,35.0,41.6,92,0,3,0.168,0,0.67,0
2024-04-12 13:00:00,19.86,14.5,78.8,119,0,3,0.116,0,0.67,0
2024-04-12 14:00:00,16.22,5.1,22.9,139,1,1,0.185,18,0.0,0
2024-04-12 15:00:00,19.66,7.2,71.8,180,0,1,0.138,0,0.57,0
2024-04-12 16:00:00,21.41,21.9,79.8,186,0,2,0.102,0,0.61,0
2024-04-12 17:00:00,13.85,-6.9,59.9,72,0,0,0.111,0,0.92,0
2024-04-12 18:00:00,18.08,15.0,68.3,85,1,2,0.108,28,0.0,1
2024-04-12 19:00:00,13.37,30.6,28.8,160,0,2,0.185,0,0.95,0
2024-04-12 20:00:00,18.17,12.8,61.6,137,0,3,0.183,0,0.56,0
2024-04-12 21:00:00,12.27,26.5,53.7,119,0,2,0.142,0,0.75,0
2024-04-12 22:00:00,22.81,32.5,58.4,137,0,2,0.118,0,0.86,0
2024-04-12 23:00:00,10.56,26.6,67.5,54,2,1,0.156,0,0.0,0
2024-04-13 00:00:00,4.47,28.7,77.5,50,0,0,0.185,0,0.71,0
2024-04-13 01:00:00,8.29,1.4,80.9,52,0,3,0.181,0,0.63,0
2024-04-13 02:00:00,8.18,-9.8,54.7,192,1,3,0.175,24,0.0,1
2024-04-13 03:00:00,6.74,2.4,51.1,150,0,0,0.129,0,0.89,0
2024-04-13 04:00:00,26.8,-3.2,65.3,187,0,3,0.168,0,0.91,0
2024-04-13 05:00:00,16.57,-5.1,37.6,81,0,3,0.172,0,0.82,0
2024-04-13 06:00:00,5.68,19.9,49.0,141,0,0,0.178,0,0.84,0
2024-04-13 07:00:00,8.49,11.3,83.0,81,0,1,0.129,0,0.94,0
2024-04-13 08:00:00,8.01,25.9,56.0,163,0,0,0.122,0,0.83,0
2024-04-13 09:00:00,21.22,7.3,78.6,121,0,2,0.181,0,0.69,0
2024-04-13 10:00:00,6.64,25.5,44.6,99,0,2,0.103,0,0.69,0
2024-04-13 11:00:00,7.52,30.7,36.7,106,0,3,0.197,0,0.51,0
2024-04-13 12:00:00,5.57,25.4,42.5,142,0,3,0.192,0,0.57,0
2024-04-13 13:00:00,5.12,14.8,39.2,103,0,3,0.105,0,0.56,0
2024-04-13 14:00:00,10.47,-6.8,73.2,78,1,3,0.134,5,0.0,0
2024-04-13 15:00:00,27.02,8.8,85.0,191,0,1,0.172,0,0.94,0
2024-04-13 16:00:00,11.47,4.4,46.7,66,0,0,0.162,0,0.74,0
2024-04-13 17:00:00,15.6,8.0,89.0,82,0,1,0.143,0,0.86,0
2024-04-13 18:00:00,13.64,2.1,27.0,183,1,2,0.14,6,0.0,0
2024-04-13 19:00:00,7.55,-9.3,77.0,55,2,2,0.158,0,0.0,0
2024-04-13 20:00:00,26.71,-6.7,32.2,193,1,0,0.161,30,0.0,1
2024-04-13 21:00:00,12.88,32.8,89.9,159,0,0,0.13,0,0.93,0
2024-04-13 22:00:00,19.4,34.9,64.1,132,0,3,0.178,0,0.68,0
2024-04-13 23:00:00,16.51,15.8,78.3,120,0,3,0.102,0,0.67,0
2024-04-14 00:00:00,25.51,-3.5,36.3,176,0,0,0.104,0,0.61,0
2024-04-14 01:00:00,12.98,3.9,63.2,107,0,3,0.122,0,0.58,0
2024-04-14 02:00:00,11.92,0.7,55.2,186,0,0,0.195,0,0.73,0
2024-04-14 03:00:00,11.58,-7.4,71.0,150,0,0,0.165,0,0.64,0
2024-04-14 04:00:00,27.9,15.7,74.1,196,1,1,0.126,22,0.0,1
2024-04-14 05:00:00,24.3,5.1,52.5,158,2,1,0.19,0,0.0,0
2024-04-14 06:00:00,11.93,-6.0,29.2,100,0,2,0.111,0,0.67,0
2024-04-14 07:00:00,15.93,-3.3,64.5,66,0,0,0.2,0,0.69,0
2024-04-14 08:00:00,4.62,17.0,79.9,57,0,0,0.169,0,0.7,0
2024-04-14 09:00:00,6.13,-0.7,48.2,135,1,1,0.17,3,0.0,0
2024-04-14 10:00:00,8.05,1.4,41.8,171,0,2,0.186,0,0.75,0
2024-04-14 11:00:00,8.61,15.7,59.9,63,1,1,0.119,30,0.0,1
2024-04-14 12:00:00,4.76,23.5,28.9,68,1,3,0.171,24,0.0,1
2024-04-14 13:00:00,10.1,-0.6,41.5,74,0,0,0.145,0,0.85,0
2024-04-14 14:00:00,13.19,18.1,65.1,71,2,0,0.129,0,0.0,0
2024-04-14 15:00:00,10.97,4.5,50.7,146,0,0,0.198,0,0.91,0
2024-04-14 16:00:00,4.26,-2.6,20.4,82,0,3,0.124,0,0.56,0
2024-04-14 17:00:00,12.95,14.0,80.1,64,0,3,0.122,0,0.7,0
2024-04-14 18:00:00,14.46,12.9,76.7,66,0,0,0.191,0,0.75,0
2024-04-14 19:00:00,19.11,21.2,27.8,193,0,3,0.125,0,0.72,0
2024-04-14 20:00:00,6.09,18.5,38.0,152,0,3,0.101,0,0.51,0
2024-04-14 21:00:00,8.18,-9.6,27.7,109,1,0,0.122,14,0.0,0
2024-04-14 22:00:00,7.49,34.4,41.4,148,0,3,0.155,0,0.93,0
2024-04-14 23:00:00,11.36,20.5,40.7,75,0,0,0.171,0,0.86,0
2024-04-15 00:00:00,23.84,20.0,81.0,166,0,1,0.158,0,0.71,0
2024-04-15 01:00:00,3.62,18.9,77.3,77,0,0,0.199,0,0.59,0
2024-04-15 02:00:00,7.56,11.2,81.0,99,2,1,0.148,0,0.0,0
2024-04-15 03:00:00,9.57,-4.0,47.7,180,0,3,0.136,0,0.69,0
2024-04-15 04:00:00,7.97,34.7,89.6,173,1,3,0.173,5,0.0,0
2024-04-15 05:00:00,6.03,-7.7,22.1,112,0,0,0.197,0,0.97,0
2024-04-15 06:00:00,6.48,-1.3,31.3,65,0,3,0.152,0,0.78,0
2024-04-15 07:00:00,12.58,-0.0,73.0,181,2,2,0.192,0,0.0,0
2024-04-15 08:00:00,19.05,19.6,50.5,129,0,1,0.182,0,0.65,0
2024-04-15 09:00:00,6.2,5.3,85.5,87,0,2,0.104,0,0.73,0
2024-04-15 10:00:00,20.96,26.1,74.0,124,0,0,0.153,0,0.55,0
2024-04-15 11:00:00,7.75,16.5,74.5,182,0,1,0.117,0,0.51,0
2024-04-15 12:00:00,12.08,16.7,82.1,64,0,0,0.198,0,0.53,0
2024-04-15 13:00:00,11.65,30.6,77.0,158,0,1,0.197,0,0.64,0
2024-04-15 14:00:00,16.2,30.0,81.7,101,1,2,0.156,6,0.0,0
2024-04-15 15:00:00,13.16,-4.6,57.2,171,0,3,0.179,0,0.88,0
2024-04-15 16:00:00,19.83,31.0,21.0,134,1,2,0.194,19,0.0,0
2024-04-15 17:00:00,5.99,25.5,29.1,126,0,1,0.102,0,0.81,0
2024-04-15 18:00:00,9.12,18.3,89.1,76,0,0,0.133,0,0.81,0
2024-04-15 19:00:00,23.25,27.2,85.6,176,0,0,0.143,0,0.82,0
2024-04-15 20:00:00,7.73,28.5,54.3,107,0,3,0.117,0,0.5,0
2024-04-15 21:00:00,8.06,22.3,27.8,104,0,2,0.13,0,0.78,0
2024-04-15 22:00:00,6.01,7.9,67.2,146,0,1,0.112,0,0.75,0
2024-04-15 23:00:00,3.83,5.2,40.7,51,0,0,0.19,0,0.85,0
2024-04-16 00:00:00,23.62,-4.5,24.6,141,0,0,0.168,0,0.71,0
2024-04-16 01:00:00,15.33,21.6,72.9,86,0,1,0.148,0,0.71,0
2024-04-16 02:00:00,20.41,-9.5,84.9,199,2,2,0.12,0,0.0,0
2024-04-16 03:00:00,15.96,31.4,84.0,61,2,1,0.187,0,0.0,0
2024-04-16 04:00:00,17.48,34.9,37.1,100,0,1,0.182,0,0.62,0
2024-04-16 05:00:00,9.48,-5.6,88.6,117,1,2,0.187,27,0.0,1
2024-04-16 06:00:00,16.67,-9.8,21.5,191,0,1,0.124,0,0.84,0
2024-04-16 07:00:00,5.12,15.5,25.4,55,0,2,0.139,0,0.59,0
2024-04-16 08:00:00,4.81,25.7,49.1,75,0,1,0.148,0,0.55,0
2024-04-16 09:00:00,21.92,-4.2,36.8,147,0,0,0.192,0,0.91,0
2024-04-16 10:00:00,15.09,5.0,39.1,136,2,2,0.172,0,0.0,0
2024-04-16 11:00:00,6.37,34.7,29.2,166,0,2,0.169,0,0.92,0
2024-04-16 12:00:00,18.59,28.1,67.5,93,2,3,0.151,0,0.0,0
2024-04-16 13:00:00,14.57,31.1,87.7,66,0,1,0.131,0,0.6,0
2024-04-16 14:00:00,17.86,14.7,51.7,98,0,3,0.11,0,0.63,0
2024-04-16 15:00:00,11.19,23.8,26.6,145,0,3,0.139,0,0.81,0
2024-04-16 16:00:00,11.83,-2.9,80.2,112,2,1,0.192,0,0.0,0
2024-04-16 17:00:00,9.0,11.1,39.3,187,0,1,0.1,0,0.77,0
2024-04-16 18:00:00,15.64,-5.2,47.4,133,0,2,0.128,0,0.59,0
2024-04-16 19:00:00,5.1,24.9,86.3,82,1,3,0.116,6,0.0,0
2024-04-16 20:00:00,16.7,33.2,22.6,70,1,0,0.1,5,0.0,0
2024-04-16 21:00:00,26.62,29.3,41.5,180,0,2,0.132,0,0.83,0
2024-04-16 22:00:00,22.68,-6.4,37.0,177,0,1,0.153,0,0.96,0
2024-04-16 23:00:00,12.97,9.3,80.9,132,1,3,0.198,22,0.0,1
2024-04-17 00:00:00,25.08,33.2,43.0,176,0,3,0.185,0,0.61,0
2024-04-17 01:00:00,25.99,18.1,25.1,199,0,1,0.117,0,0.54,0
2024-04-17 02:00:00,18.21,8.0,60.4,106,1,3,0.197,27,0.0,1
2024-04-17 03:00:00,16.79,9.8,24.2,110,0,2,0.157,0,0.72,0
2024-04-17 04:00:00,12.15,3.9,55.2,158,1,1,0.176,29,0.0,1
2024-04-17 05:00:00,15.55,14.5,81.4,145,0,0,0.124,0,0.93,0
2024-04-17 06:00:00,12.86,15.1,34.5,84,1,2,0.136,14,0.0,0
2024-04-17 07:00:00,22.03,28.0,51.7,182,0,0,0.11,0,0.7,0
2024-04-17 08:00:00,8.82,34.2,76.6,169,0,2,0.128,0,0.66,0
2024-04-17 09:00:00,20.71,19.3,73.0,159,0,3,0.151,0,0.91,0
2024-04-17 10:00:00,16.55,9.7,28.7,154,0,3,0.195,0,0.9,0
2024-04-17 11:00:00,21.82,16.0,65.3,131,0,0,0.143,0,0.67,0
2024-04-17 12:00:00,8.94,34.0,80.4,95,0,2,0.146,0,0.71,0
2024-04-17 13:00:00,8.85,-3.3,87.0,69,0,0,0.188,0,0.59,0
2024-04-17 14:00:00,18.26,14.7,21.7,125,1,0,0.158,25,0.0,1
2024-04-17 15:00:00,8.11,18.2,23.6,120,2,0,0.107,0,0.0,0
2024-04-17 16:00:00,11.75,3.0,63.9,80,0,0,0.161,0,0.77,0
2024-04-17 17:00:00,8.95,2.3,37.1,189,0,1,0.185,0,0.81,0
2024-04-17 18:00:00,21.02,-1.6,32.4,134,0,2,0.174,0,0.83,0
2024-04-17 19:00:00,19.47,8.3,38.3,98,1,1,0.18,27,0.0,1
2024-04-17 20:00:00,23.33,3.6,79.3,189,2,0,0.13,0,0.0,0
2024-04-17 21:00:00,6.53,9.2,33.0,126,0,2,0.172,0,0.63,0
2024-04-17 22:00:00,6.61,26.9,89.7,153,2,0,0.147,0,0.0,0
2024-04-17 23:00:00,21.82,26.1,75.2,170,0,1,0.135,0,0.73,0
2024-04-18 00:00:00,11.6,16.8,88.2,151,0,1,0.192,0,0.63,0
2024-04-18 01:00:00,15.47,34.5,66.9,171,0,3,0.161,0,0.64,0
2024-04-18 02:00:00,7.81,2.3,27.9,168,0,0,0.135,0,0.88,0
2024-04-18 03:00:00,20.28,17.4,27.2,130,1,3,0.16,24,0.0,1
2024-04-18 04:00:00,8.71,33.2,66.9,156,0,3,0.147,0,0.82,0
2024-04-18 05:00:00,8.86,-8.7,21.0,192,0,1,0.125,0,0.71,0
2024-04-18 06:00:00,21.94,11.9,29.7,197,1,2,0.16,30,0.0,1
2024-04-18 07:00:00,3.98,3.3,21.0,52,0,2,0.139,0,0.58,0
2024-04-18 08:00:00,15.05,7.0,64.0,136,0,3,0.123,0,0.67,0
2024-04-18 09:00:00,20.31,17.6,80.3,153,1,2,0.155,10,0.0,0
2024-04-18 10:00:00,27.11,6.3,45.6,200,0,0,0.104,0,0.99,0
2024-04-18 11:00:00,4.26,19.9,67.7,85,0,2,0.161,0,0.74,0
2024-04-18 12:00:00,26.91,-5.2,39.5,195,0,3,0.155,0,0.71,0
2024-04-18 13:00:00,18.83,-6.7,70.0,147,0,3,0.161,0,0.76,0
2024-04-18 14:00:00,6.42,9.5,61.5,66,0,1,0.194,0,0.79,0
2024-04-18 15:00:00,22.89,4.0,51.5,171,0,3,0.116,0,0.65,0
2024-04-18 16:00:00,18.93,20.6,42.1,127,0,0,0.113,0,0.88,0
2024-04-18 17:00:00,26.73,-6.9,20.9,191,0,3,0.158,0,0.68,0
2024-04-18 18:00:00,9.47,0.5,63.2,56,0,0,0.199,0,0.99,0
2024-04-18 19:00:00,14.7,18.6,51.0,148,0,1,0.168,0,0.55,0
2024-04-18 20:00:00,5.79,4.8,25.3,124,0,0,0.12,0,0.74,0
2024-04-18 21:00:00,12.46,25.3,54.0,166,0,0,0.108,0,0.78,0
2024-04-18 22:00:00,18.95,2.2,63.0,93,0,3,0.111,0,0.61,0
2024-04-18 23:00:00,20.44,11.3,87.8,150,0,0,0.19,0,0.67,0
2024-04-19 00:00:00,4.44,34.6,27.2,83,0,3,0.186,0,0.96,0
2024-04-19 01:00:00,3.78,-5.9,27.9,67,0,1,0.11,0,0.6,0
2024-04-19 02:00:00,15.06,33.7,66.8,83,1,2,0.178,13,0.0,0
2024-04-19 03:00:00,18.34,14.1,75.8,171,0,2,0.131,0,0.78,0
2024-04-19 04:00:00,29.56,14.0,77.6,200,0,3,0.141,0,0.88,0
2024-04-19 05:00:00,10.94,-5.5,74.4,120,0,1,0.104,0,0.68,0
2024-04-19 06:00:00,24.8,17.5,28.3,164,0,3,0.108,0,0.97,0
2024-04-19 07:00:00,10.92,21.8,43.1,113,0,3,0.174,0,0.8,0
2024-04-19 08:00:00,15.76,20.2,47.2,167,0,0,0.199,0,0.61,0
2024-04-19 09:00:00,14.05,8.8,40.4,73,0,3,0.176,0,0.65,0
2024-04-19 10:00:00,12.9,-6.3,20.8,138,1,2,0.141,12,0.0,0
2024-04-19 11:00:00,7.86,34.5,52.9,94,0,1,0.189,0,0.75,0
2024-04-19 12:00:00,13.16,17.0,26.7,160,0,1,0.194,0,0.79,0
2024-04-19 13:00:00,27.39,5.5,63.8,195,0,0,0.127,0,0.75,0
2024-04-19 14:00:00,16.37,33.1,32.1,111,1,1,0.161,8,0.0,0
2024-04-19 15:00:00,12.95,20.6,44.6,187,0,0,0.168,0,0.61,0
2024-04-19 16:00:00,4.24,8.9,33.2,105,2,3,0.197,0,0.0,0
2024-04-19 17:00:00,9.09,9.4,87.9,191,0,2,0.159,0,0.6,0
2024-04-19 18:00:00,4.9,25.6,74.9,69,1,2,0.191,13,0.0,0
2024-04-19 19:00:00,26.2,-1.2,62.9,165,0,1,0.188,0,0.98,0
2024-04-19 20:00:00,9.78,5.4,27.4,179,0,0,0.15,0,0.9,0
2024-04-19 21:00:00,7.71,-3.2,66.2,68,0,3,0.134,0,0.83,0
2024-04-19 22:00:00,8.02,11.0,76.8,147,0,3,0.179,0,0.53,0
2024-04-19 23:00:00,17.59,-1.3,65.9,99,0,0,0.125,0,0.66,0
2024-04-20 00:00:00,18.17,14.2,34.8,114,0,1,0.177,0,0.57,0
2024-04-20 01:00:00,10.95,10.9,74.2,133,0,3,0.163,0,0.53,0
2024-04-20 02:00:00,23.69,17.4,30.7,174,0,0,0.136,0,0.64,0
2024-04-20 03:00:00,15.0,27.8,23.5,190,0,3,0.137,0,0.64,0
2024-04-20 04:00:00,4.65,31.0,72.6,85,0,2,0.171,0,0.76,0
2024-04-20 05:00:00,12.59,30.5,41.9,91,0,0,0.15,0,0.74,0
2024-04-20 06:00:00,14.08,10.5,34.4,75,0,0,0.145,0,0.98,0
2024-04-20 07:00:00,27.24,1.7,67.8,186,1,1,0.166,2,0.0,0
2024-04-20 08:00:00,7.42,29.2,77.9,52,0,1,0.16,0,0.58,0
2024-04-20 09:00:00,20.83,14.1,36.1,162,0,1,0.153,0,0.71,0
2024-04-20 10:00:00,4.07,2.1,89.9,58,1,1,0.104,14,0.0,0
2024-04-20 11:00:00,15.93,-0.2,88.0,62,1,0,0.165,12,0.0,0
2024-04-20 12:00:00,22.29,29.6,35.0,128,0,0,0.114,0,0.55,0
2024-04-20 13:00:00,13.36,-5.0,60.1,62,1,1,0.137,29,0.0,1
2024-04-20 14:00:00,6.82,34.0,50.4,113,0,1,0.147,0,0.84,0
2024-04-20 15:00:00,13.57,27.5,52.1,101,0,3,0.127,0,0.82,0
2024-04-20 16:00:00,14.27,34.4,23.4,57,2,2,0.156,0,0.0,0
2024-04-20 17:00:00,11.68,1.3,86.8,99,0,0,0.133,0,0.59,0
2024-04-20 18:00:00,14.25,1.0,78.3,106,2,0,0.191,0,0.0,0
2024-04-20 19:00:00,3.93,0.4,28.5,92,1,0,0.151,13,0.0,0
2024-04-20 20:00:00,12.55,34.9,68.6,181,0,2,0.188,0,0.89,0
